,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2048,0.0,0.003107775,0.15405911,0.18172354,0.33696693,0.009508456,0.08527219,0.0,0.018736951,0.005300114,0.0,0.0,0.0,0.11271754,0.08140913,0.16078895,-0.107251935,0.47454727,0.6834962,0.20702386,1.0416603,0.42338473,0.12572508,2.030622,-0.013649276,-0.14451468,1.39387,0.4190879,-0.13914047,0.37545866,0.1897996,1.554007
2049,0.0010901969,0.0055294093,0.0,0.22602202,0.19612356,0.0046802163,0.09527737,0.0017592013,0.07702804,0.15228221,0.050783485,0.06093451,0.01277245,0.083782405,0.14846507,0.17182562,-0.17940703,0.8375788,0.9375221,-0.09351121,1.1099542,0.7501884,0.39782664,1.7518575,-0.1211615,-0.101061046,0.879539,0.44558564,-0.05991068,0.7799238,-0.020943461,1.7193576
2050,0.015211819,0.23535624,0.0,0.18692546,0.1027885,0.03236177,0.01604709,0.096903846,0.0,0.1443187,0.21719044,0.15679958,0.036072195,0.032575652,0.08870976,0.13254432,-0.12636106,0.74273074,0.76228124,0.18301603,1.0107214,0.5642866,0.28271466,2.3307593,-0.011821757,-0.15205,1.6007404,0.278103,-0.10968112,0.5938292,0.42845178,1.429906
2051,0.20388092,0.10665218,0.10987059,0.0015579332,0.28862855,0.0,0.0,0.1513091,0.0034158593,0.09963399,0.0031369496,0.008879226,0.033300783,0.0,0.11054654,0.0014550705,-0.34503952,0.8859434,1.1950433,-0.4115177,1.240641,1.5659949,0.98286545,-0.113432005,-0.42514428,0.22574043,-0.30768943,0.49218082,0.20725945,0.67931676,-0.36232537,2.3697274
2052,0.051589124,0.067661345,0.0008918345,0.15161413,0.1674139,0.084194206,0.108492106,0.05600971,0.14940359,0.1490857,0.0,0.022694942,0.03765913,0.11365252,0.07036965,0.18161933,-0.20924447,0.23487513,0.86708224,-0.038375933,0.688838,1.1183203,0.6673727,0.86543363,-0.10800242,-0.13005398,0.4476915,0.11786401,-0.07853638,0.46803045,-0.0048607066,1.403163
2053,0.0620538,0.097262196,0.0014829393,0.15342033,0.06991754,0.20763738,0.04879562,0.03812527,0.115620404,0.17650796,0.019767266,0.14720775,0.006115295,0.072083056,0.13127962,0.020413332,-0.27540442,0.43218923,1.0866573,-0.15714131,0.87937146,1.2070984,0.78176445,0.34480086,-0.23102441,-0.09105353,-0.030279059,0.19459277,-0.029872919,0.5057829,-0.11459563,1.7440568
2054,0.009080445,0.095368385,0.0,0.12795086,0.31042945,0.13297899,0.06426938,0.016689997,0.010094886,0.19139302,0.19369751,0.0,0.08874679,0.0017400216,0.005840797,0.1018323,-0.2067781,0.8406601,1.0577824,-0.04810947,1.0069757,0.845111,0.42813712,1.8393543,-0.10795524,-0.15311179,1.0581561,0.8689187,-0.022194391,0.76701,0.23019436,1.6581739
2055,0.057722777,0.1520235,0.13370328,0.0,0.14886425,0.06848772,0.036925923,0.0026027448,0.25256708,0.06660039,0.01491558,0.0,0.0,0.15399535,0.095517725,0.021649016,-0.4561491,1.0278822,1.5711006,-0.5370273,1.501818,1.7060027,1.1921109,-0.24596047,-0.6018407,0.28992307,-0.47952977,0.76176155,0.4391238,0.7555052,-0.49226537,2.5375214
2056,0.23615892,0.15352407,0.0,0.05628878,0.15290478,0.10676515,0.08850068,0.0,0.1903358,0.064053684,0.06828784,0.07081593,0.15047051,0.0,0.0029942878,0.014883815,-0.21346049,0.65490067,0.8861646,-0.16927294,0.94331616,1.2195674,0.6364331,0.63659084,-0.19352424,-0.05359536,-0.0010204142,0.2654034,-0.03910726,0.592972,-0.12161589,2.055978
2057,0.05535014,0.15164489,0.0,0.0,0.12978096,0.13277611,0.14447038,0.02194724,0.07127476,0.0,0.016998839,0.046140008,0.048728436,0.107043274,0.1267861,0.06717119,-1.2678732,2.033043,3.2741938,-1.7142279,2.9143128,2.487062,2.789343,-1.3201085,-1.6409096,1.5720706,-1.9507042,2.4433913,1.9883525,1.6384687,-1.837558,3.7775643
2058,0.11226861,0.11428057,0.0,0.0,0.07978652,0.13099113,0.041734584,0.023763914,0.1325363,0.109055474,0.047616035,0.090301126,0.054680616,0.06650931,0.13303658,0.04268264,-1.4807667,2.7008548,4.000039,-2.1529996,3.549711,2.929723,3.4718297,-1.613455,-2.0110068,2.2297382,-2.3551044,3.4389794,2.4130158,2.221886,-2.297292,4.92581
2059,0.108196855,0.12627445,0.05377084,0.0,0.09187534,0.07993942,0.067293,0.08603187,0.16647373,0.17014925,0.0,0.0,0.007478021,0.14360912,0.16020772,0.014649486,-0.5682586,1.290507,1.4726098,-0.71543163,1.5569245,1.7450696,1.3012793,-0.38747975,-0.6798847,0.65111107,-0.6676841,1.0048747,0.69519186,1.0426176,-0.6893568,2.7149096
2060,0.1031583,0.048178993,0.009861821,0.0,0.11212563,0.15929991,0.073484555,0.050306708,0.10805602,0.09436913,0.044543613,0.020695973,0.040354647,0.04866766,0.14004888,0.028791152,-0.46480784,0.91619515,1.5654109,-0.5729021,1.4274654,1.722273,1.3076729,-0.30778566,-0.61300063,0.39523116,-0.5429162,0.75854665,0.45802054,0.75079715,-0.5450126,2.3759289
2061,0.14138262,0.029647795,0.026314093,0.0,0.021582076,0.281413,0.0,0.07694406,0.3886331,0.2212745,0.026232269,0.0,0.23458157,0.11434546,0.020548964,0.0011312235,-0.18796913,0.35516617,0.85123765,-0.042367794,0.6704124,1.0144765,0.51186574,0.80827034,-0.11883515,-0.13345729,0.54472196,0.27161714,-0.06495703,0.41888443,0.011698462,1.5338265
2062,0.22966617,0.24400401,0.013716954,0.17903022,0.045986593,0.010877454,0.03188936,0.18996464,0.02775996,0.17640156,0.0662731,0.14422405,0.18307148,0.23092848,0.0,0.17968419,-0.12107619,0.73460877,0.74957424,0.236471,0.9994877,0.55344194,0.26619452,2.3718624,-0.0025139041,-0.15612517,1.6635042,0.268763,-0.11389834,0.5856764,0.47576344,1.412053
2063,0.08248955,0.13906127,0.0,0.1663601,0.16284004,0.12272343,0.0065159127,0.025133934,0.1214201,0.055776417,0.025796892,0.07267672,0.115095235,0.19588643,0.0,0.10727321,-0.48508808,0.94579244,1.7080549,-0.46045884,1.4526107,1.1349834,1.1181107,-0.116616905,-0.5062773,0.14329658,-0.33970067,0.8325737,0.29002997,0.6733417,-0.45036098,2.483865
2064,0.15062109,0.12617609,0.010256266,0.06636091,0.10003668,0.20985617,0.001350332,0.15637709,0.15254901,0.0,0.0699748,0.0,0.19764297,0.093305744,0.03493601,0.10772911,-0.44342002,0.80244744,1.5432398,-0.43593833,1.2352982,1.6493264,1.148698,-0.18462259,-0.48353496,0.11582098,-0.3858423,0.4917242,0.32910565,0.65028834,-0.4080215,2.2348526
2065,0.15050437,0.21982598,0.15103693,0.11678075,0.08794208,0.13613978,0.002872616,0.04422673,0.14543922,0.008556187,0.059111714,0.18865244,0.13265608,0.14304417,0.032238543,0.10890891,-0.4427905,0.8013936,1.541494,-0.4348944,1.2339909,1.6479864,1.1471319,-0.18357345,-0.48248225,0.1141326,-0.3844963,0.49030304,0.32753432,0.64965737,-0.40689746,2.2335336
2066,0.13673244,0.10153489,0.15439418,0.13440211,0.07975466,0.30334646,0.0,0.024504306,0.25264484,0.0,0.061798386,0.12499718,0.06791522,0.24723056,0.0,0.09509906,-0.49232832,0.7614461,1.7425911,-0.51208454,1.5752954,1.22613,1.1682315,-0.108399525,-0.53647226,0.1009252,-0.34180075,0.93978333,0.4647834,0.74882,-0.4238645,2.4301045
2067,0.113389365,0.22366273,0.2728853,0.055789076,0.13869706,0.15846963,0.0,0.11007372,0.07167823,0.0,0.12266179,0.0,0.07920301,0.07862504,0.04744415,0.13344826,-0.13033393,0.4083315,0.7234126,0.28823146,0.77404726,0.5053987,0.16458952,1.9077215,-0.021189325,-0.14761834,1.350285,0.3659639,-0.14538394,0.51157534,0.36914176,1.5340347
2068,0.11687222,0.18716681,0.061026048,0.061237395,0.112780966,0.10897477,0.04788351,0.08816132,0.059478827,0.0068337126,0.078079015,0.14292483,0.029388683,0.10272844,0.10572235,0.13227323,-0.42935592,0.9167628,1.454372,-0.5129618,1.3998401,1.6924993,1.1931195,-0.23418768,-0.561394,0.2873519,-0.45815602,0.664488,0.34797335,0.73102236,-0.47090098,2.3847108
2069,0.07015775,0.12277636,0.052633256,0.044294246,0.114015676,0.052001223,0.082111254,0.08896585,0.11364792,0.0331999,0.024800507,0.12301028,0.021067075,0.03298955,0.1471011,0.08611434,-0.39153597,0.82198143,1.447041,-0.47514582,1.6395385,1.2410029,0.9968347,-0.02412386,-0.48723108,0.118328825,-0.29018918,1.1225846,0.34236938,0.7905829,-0.36991233,2.343158
2070,0.045837738,0.015389785,0.0,0.0,0.19700046,0.085935555,0.07040975,0.10371181,0.06010354,0.089967355,0.09466553,0.08102553,0.07447085,0.002432609,0.15190665,0.08198062,-0.24236833,0.6321378,1.2606255,-0.1969913,1.1920633,0.8406815,0.60090345,0.80247366,-0.25667414,-0.07961363,0.029014017,0.8455555,-0.02757333,0.707983,-0.15298608,1.9568865
2071,0.1007948,0.23697829,0.0,0.0,0.005539993,0.20833561,0.17579359,0.0,0.04723026,0.30131736,0.0006748047,0.0,0.0051092077,0.08398958,0.04465127,0.004904883,-0.1578655,0.4500183,0.7555215,-0.040927637,0.78490436,1.0242954,0.49336874,1.073016,-0.0715666,-0.104160085,0.62926143,0.116663694,-0.08412863,0.4131869,-0.028298626,1.648523
2072,0.073170416,0.12573466,0.019663814,0.07988002,0.11286082,0.07060201,0.033638567,0.07159938,0.0782488,0.05419428,0.02684937,0.06937194,0.056172132,0.08338221,0.11558658,0.10380104,-0.47622582,0.97062254,1.7540436,-0.5290733,1.6551468,1.2468344,1.1428157,-0.12666272,-0.60828215,0.13302708,-0.40030718,1.0078328,0.3502324,0.8407972,-0.5133902,2.3268187
2073,0.027729046,0.13976443,0.0,0.10314058,0.14320542,0.012367527,0.14078276,0.045455325,0.0,0.15731063,0.02067463,0.07963485,0.075299285,0.06020739,0.15237784,0.07492036,-0.34576276,0.951583,1.4542108,-0.31324333,1.3491683,1.0829126,0.8396882,0.63810647,-0.37676048,-0.059490483,-0.085552566,0.7736554,0.17282537,0.9342152,-0.2148342,2.0289493
2074,0.057429165,0.24671519,0.0,0.14984788,0.20887539,0.10942502,0.21502219,0.2930622,0.0,0.0,0.051552054,0.021475114,0.054660082,0.0958171,0.008715185,0.045002885,-0.15803103,0.52887094,0.67439973,-0.061829608,0.80961543,1.0258462,0.45168135,1.0953327,-0.078580156,-0.08042573,0.5903793,0.091178745,-0.08742997,0.43273768,-0.040962297,1.7842907
2075,0.0,0.13012376,0.0,0.02339568,0.10853945,0.19877921,0.022122452,0.12057897,0.10980961,0.28223848,0.0,0.025561552,0.020411033,0.0683782,0.15680031,0.0015993956,-0.34854922,0.6846932,1.01378,-0.3630933,1.2597276,0.80277795,0.68795264,-0.10057056,-0.3761367,0.12819727,-0.30498052,0.45127204,0.359661,0.3619033,-0.34984168,1.6974661
2076,0.002727652,0.11982539,0.0,0.21001539,0.18790935,0.17476285,0.031755894,0.014138349,0.0056225816,0.03189171,0.2031731,0.0,0.0,0.03217352,0.097449906,0.0866673,-0.2582223,0.57525444,1.0782057,-0.1714375,0.93105763,1.2135574,0.6877022,0.3231261,-0.24677597,-0.0861413,-0.030420756,0.5264602,-0.0026600212,0.49362993,-0.12063022,1.8394861
2077,0.21815312,0.06983216,0.0,0.06518054,0.010649027,0.2609025,0.06326685,0.026134025,0.020519502,0.11869561,0.09087298,0.0,0.0206065,0.0060799206,0.15518403,0.091534376,-0.31867626,0.9763465,1.3235987,-0.30065987,1.2399263,1.0053189,0.6989882,0.6750463,-0.33917448,-0.038238555,-0.07212802,0.7247149,0.10042347,0.87881637,-0.201895,2.069416
2078,0.12933958,0.2412897,0.0,0.0,0.004965105,0.22441806,0.0,0.07515853,0.05383584,0.029259387,0.14707223,0.118758835,0.095740445,0.005438176,0.07369151,0.16245759,-0.21440852,0.64680755,0.8298359,-0.17487286,0.98852104,1.1350375,0.6366278,0.57153744,-0.19147056,-0.03844535,-0.01635463,0.20766374,-0.042396557,0.47387746,-0.14486623,1.9769344
2079,0.101898275,0.18724155,0.0020038597,0.043984793,0.01875852,0.21617265,0.07349779,0.11657317,0.1605451,0.039012425,0.08798319,0.13496178,0.15069114,0.01707826,0.10939584,0.04572328,-0.2242296,0.6688001,1.0358825,-0.19417542,1.1463481,0.7694007,0.48568338,0.8930165,-0.2314794,-0.050649744,0.015282906,0.67448413,-0.05746607,0.66757256,-0.15576847,2.0469599
2080,0.22176066,0.029531654,0.0,0.31510195,0.031797368,0.003153516,0.034365717,0.013502976,0.2829571,0.0,0.008853316,0.2937218,0.0055627786,0.0,0.05115994,0.24644148,-0.25350842,0.7862551,1.3355787,-0.1887417,1.1236897,0.7703821,0.464648,1.0059315,-0.2571187,-0.101515725,0.14053471,0.9679372,-0.00082052185,0.64323276,-0.1326776,1.9176838
2081,0.13126935,0.1328367,0.008542027,0.07648191,0.08580176,0.09797913,0.029886907,0.08329562,0.109358415,0.042962193,0.04446181,0.044913776,0.05059806,0.10139237,0.10807588,0.11986195,-0.16004564,0.512706,0.73906666,-0.071049355,0.7592865,1.0261223,0.4415088,0.9630205,-0.112602234,-0.09189687,0.6145109,0.14309466,-0.08392609,0.53733414,-0.028843153,1.859279
2082,0.08992942,0.11802114,0.15464434,0.17114818,0.011725068,0.12576428,0.0,0.1701024,0.057163425,0.19330627,0.091681965,0.20376706,0.0,0.028929364,0.20965904,0.14993204,-0.2793435,0.80546963,1.2097399,-0.29330567,1.309038,0.91781837,0.66338164,0.5019248,-0.32942778,-0.016392462,-0.1087191,0.8344594,-0.016133869,0.7339585,-0.25085825,2.253076
2083,0.15673319,0.11032811,0.0,0.12714727,0.14357008,0.115618765,0.118392795,0.15015982,0.023432005,0.0,0.14636652,0.14986007,0.021375636,0.0013984703,0.13301876,0.15869665,-0.23901772,0.68773866,1.0631195,-0.19402103,1.203919,0.6915265,0.54347783,0.858816,-0.22435455,-0.04560884,-0.015332485,0.7416875,-0.039199524,0.49391687,-0.16950805,1.9121128
2084,0.12684391,0.0,0.06936044,0.041384727,0.23620631,0.0,0.0,0.23172134,0.1131435,0.18037736,0.0684853,0.092723005,0.12507384,0.07247872,0.082335904,0.2256994,-0.19815162,0.38477853,0.8264076,-0.057782758,0.77008885,1.0388771,0.5645683,0.81956095,-0.10729475,-0.108702876,0.3769845,0.25514516,-0.0579602,0.33220142,-0.03310258,1.4943649
2085,0.17761959,0.17099151,0.0,0.17007378,0.19179794,0.20404726,0.0,0.1911635,0.049329467,0.0042745583,0.25159794,0.014224594,0.25954315,0.036065117,0.013399832,0.0,-0.19593537,0.4038311,0.7607534,-0.060516585,0.8365128,1.0606613,0.59670615,0.95691735,-0.109712005,-0.1035316,0.3830451,0.0967963,-0.07634371,0.39520693,-0.038297374,1.5698146
2086,0.1094559,0.06833138,0.12362778,0.15775135,0.17616794,0.029604036,0.015857512,0.10128525,0.23419696,0.0329042,0.11081465,0.08473526,0.1842244,0.0,0.087737,0.18153548,-0.25169498,0.7018939,0.95315844,-0.23040204,0.7621609,1.0106578,0.70001674,0.024035573,-0.2413148,-0.045967117,-0.062572144,0.41828135,-0.01690985,0.62249017,-0.18421662,1.5818049
2087,0.079790734,0.12185863,0.07071132,0.14901438,0.13807055,0.165599,0.16263439,0.22168007,0.0,0.0044583883,0.014907728,0.0,0.019892117,0.0020931102,0.22378935,0.045115132,-0.31111673,0.62880015,1.2279376,-0.3095656,1.1486535,1.4164206,0.92073095,-0.059354883,-0.34793112,-0.026319424,-0.21398425,0.47075397,0.12856296,0.5817298,-0.2719857,1.8819699
2088,0.0707606,0.042682774,0.0,0.0072704963,0.07095042,0.102834895,0.15267172,0.0,0.04676521,0.08358229,0.115940884,0.06790032,0.019498391,0.035457306,0.21085936,0.0,-1.2157266,2.259359,3.5402546,-1.742343,3.0887275,2.4794211,2.7997046,-1.2246405,-1.6676909,1.6809195,-1.8517475,2.7564592,2.061938,1.8890944,-1.8563131,4.2849565
2089,0.06636125,0.21622932,0.0,0.0203801,0.16310285,0.15997575,0.060203306,0.0,0.13575758,0.01911231,0.0001981929,0.0,0.03125059,0.016795656,0.017629232,0.079051904,-0.16713686,0.58614945,0.8549472,-0.0509486,0.97167856,0.6729381,0.29221624,1.4977038,-0.11898863,-0.13066943,0.80555314,0.7798686,-0.07915842,0.56130826,-0.018123327,1.780509
2090,0.0032088999,0.23631597,0.0,0.0,0.024744397,0.2598236,0.086811185,0.20313105,0.013695287,0.003430523,0.2112057,0.027343856,0.008934862,0.11942178,0.17145966,0.0,-0.10727356,0.3610207,0.49450314,0.3028468,0.39552683,0.8748447,0.1795708,1.3698883,0.016422965,-0.15577018,1.1301733,0.2104963,-0.11159328,0.2325221,0.43319017,1.4071162
2091,0.08932272,0.12824808,0.00493164,0.029321432,0.13527918,0.11234733,0.04581758,0.07815072,0.06655508,0.04706004,0.06541376,0.07942501,0.1782593,0.077167705,0.15184318,0.03283668,-0.14093295,0.38701844,0.8444025,0.3039673,0.50398046,1.0149443,0.28108945,1.5447241,0.2760033,-0.14565012,1.361165,-0.011617526,-0.10862569,0.42111844,0.35552984,1.7455417
2092,0.07239204,0.1267291,0.024221525,0.02470496,0.12638605,0.12375872,0.08117187,0.09988804,0.11833276,0.0799827,0.06213198,0.1155478,0.04069346,0.07862828,0.08466928,0.08922233,-0.2666741,0.6647849,1.2037139,-0.048976835,0.8355509,0.82589096,0.6124497,1.616102,-0.112426005,-0.09759926,0.73643005,0.2841015,-0.066318706,0.77091724,-0.022771923,1.6299663
2093,0.064084254,0.04736177,0.0,0.036086537,0.18372473,0.09435389,0.08658676,0.08779002,0.075711355,0.07043831,0.0028430093,0.08398169,0.014743242,0.054485753,0.14130697,0.04036458,-0.22827892,0.62985146,1.0612478,-0.17346428,1.1053606,0.75054806,0.44665188,0.95726776,-0.21797752,-0.06476521,0.1203294,0.6332548,-0.058812857,0.63292575,-0.13887082,2.0094068
2094,0.024760634,0.20385092,0.042222198,0.0090297535,0.20352706,0.03991974,0.09546144,0.040440954,0.08404939,0.13080454,0.003829373,0.003458798,0.06609423,0.07907858,0.033338852,0.1166967,-0.19677834,0.48897764,1.1555917,-0.05366681,1.0214659,0.7559143,0.41851676,1.5543449,-0.109141804,-0.13358757,0.9306102,0.6443604,-0.06542265,0.66627264,-0.02508201,1.8187017
2095,0.19400667,0.096698664,0.021184864,0.0,0.14420055,0.1535714,0.0,0.0123199625,0.093940035,0.016498974,0.2031829,0.049584605,0.0904162,0.14113946,0.006733711,0.083400644,-0.6135866,1.2545607,1.9334455,-0.74844,1.8359538,1.3966984,1.5359602,-0.3856591,-0.78475606,0.6346853,-0.6819118,1.2129422,0.63241124,0.82948583,-0.74750143,2.8593419
2096,0.1308492,0.05479159,0.0,0.16726553,0.0019654725,0.25964752,0.005101934,0.0,0.16489823,0.066421196,0.24996687,0.12974608,0.01782044,0.14150155,0.16553201,0.044806205,-0.2529498,0.5442847,0.96590245,-0.17164032,0.8672102,1.2233756,0.6924275,0.4185303,-0.21221629,-0.06682726,-0.039732646,0.15245676,-0.03527726,0.4877025,-0.13340072,1.8920649
2097,0.0073015206,0.18409172,0.0,0.06108588,0.05854904,0.10945306,0.11822429,0.15022552,0.12614124,0.16413702,0.2597362,0.026616057,0.0,0.004674266,0.021201676,0.15559728,-0.27119106,0.5300913,1.0663482,-0.16760142,0.84777534,1.2282753,0.70104307,0.40283385,-0.20688307,-0.071721226,-0.034278296,0.119506165,-0.027628867,0.47923148,-0.13141094,1.9047563
2098,0.103873864,0.08794867,0.0,0.024021838,0.15803958,0.11411988,0.07427486,0.043517306,0.096959606,0.03450121,0.08138843,0.055833437,0.025506627,0.033612907,0.07965084,0.10105241,-1.4053935,2.2920454,3.560361,-2.0619564,3.2484686,3.209315,3.494865,-1.5935619,-1.8786805,2.1474044,-2.279434,3.0648613,2.2487807,2.325088,-2.1420379,4.4328327
2099,0.051321693,0.16375452,0.00073661096,0.0,0.13489836,0.11324966,0.15341072,0.011664679,0.08086912,0.044507213,0.02200199,0.029108051,0.031006081,0.036119886,0.08444314,0.08818213,-2.0131161,3.0647414,4.875439,-2.833699,4.0313354,3.8923686,4.4807386,-2.229344,-2.6547604,3.0939689,-3.1708953,4.572875,3.3014832,3.1066196,-3.0742517,5.711632
2100,0.14656422,0.19738343,0.0,0.10352485,0.16921912,0.029146751,0.054758303,0.08187145,0.027509518,0.07186286,0.034015533,0.076619744,0.048427142,0.029545397,0.046633802,0.13478413,-1.9275398,2.9216065,4.6904063,-2.7055495,3.8793063,3.7495363,4.32264,-2.1231494,-2.5434759,2.9620023,-3.0266998,4.37533,3.1546483,2.9778216,-2.9317098,5.489077
2101,0.053533755,0.21182078,0.0,0.03311767,0.20087239,0.07257043,0.0035112407,0.050163254,0.067193285,0.04111539,0.04366702,0.15768497,0.00078020804,0.14759336,0.0,0.11270513,-1.0051819,1.8106402,2.6724072,-1.3948168,2.507438,2.495007,2.7759004,-1.0779493,-1.3705716,1.4065833,-1.5559901,1.8197147,1.6139016,1.538806,-1.4886554,3.518702
2102,0.08671179,0.13493028,0.0,0.05417998,0.20024095,0.0928814,0.030866407,0.0002859421,0.074249804,0.09691974,0.0,0.097810365,0.01391994,0.11945535,0.0009044716,0.09514474,-1.0768274,1.6981725,2.9439492,-1.4616255,2.4229596,2.3278375,2.6439831,-1.0749196,-1.4574,1.6891999,-1.6158295,2.4175966,1.7830353,1.7141907,-1.549863,3.5362172
2103,0.015067717,0.16503823,0.0,0.13328224,0.055122457,0.07802779,0.13336103,0.01171003,0.13890913,0.15146366,0.0,0.098253235,0.09045523,0.0,0.10642089,0.0904024,-2.3635519,3.593498,5.5834594,-3.3528676,4.66248,4.510737,5.1665335,-2.6607616,-3.106339,3.6261525,-3.759569,5.3742495,3.8690212,3.626321,-3.652718,6.5559955
2104,0.07253005,0.12560868,0.0,0.038501374,0.2442825,0.048045665,0.09332213,0.044295207,0.023884825,0.14403561,0.09113983,0.06576799,0.023474969,0.059732936,0.03698113,0.08895128,-1.0476333,2.14607,3.0470238,-1.4695072,2.8119411,2.3065603,2.558866,-0.93098956,-1.4172916,1.4675816,-1.5182152,2.176026,1.6658704,1.701732,-1.4995825,3.8900921
2105,0.12477731,0.14124884,0.007335853,0.06128987,0.14133583,0.061852597,0.089834586,0.00035882555,0.07659371,0.02045575,0.05764833,0.09619276,0.065999046,0.11632976,0.061515808,0.04647553,-0.9574607,1.8846511,2.7318206,-1.3349166,2.6367292,2.0158572,2.474727,-0.9100402,-1.3048279,1.3983916,-1.4051489,2.0711446,1.3865992,1.286429,-1.395467,3.6992197
2106,0.16723013,0.22908959,0.006581573,0.13394602,0.1272136,0.07752942,0.0,0.10223976,0.037304703,0.06349196,0.007927608,0.0720406,0.0,0.17724888,0.06213516,0.11915174,-2.1794121,3.3198862,5.224315,-3.0721347,4.309858,4.169811,4.7842884,-2.4283879,-2.8632004,3.3284373,-3.443058,4.9481587,3.5839155,3.3304448,-3.341274,6.1160507
2107,0.15256661,0.18467608,0.0,0.17132913,0.12914978,0.06918835,0.08517921,0.10776934,0.0742839,0.0,0.0714563,0.101559296,0.030740704,0.06347694,0.11428647,0.11225873,-1.1000779,2.200619,3.1731997,-1.5477545,2.8990095,2.3884375,2.6699188,-1.0056328,-1.4867947,1.5527667,-1.614005,2.273838,1.7597651,1.7697631,-1.5905824,4.009837
2108,0.11167416,0.19174209,0.11808552,0.15200937,0.21512303,0.06465911,0.03446129,0.03896675,0.006777212,0.080386825,0.00042640232,0.0,0.0064789886,0.14557034,0.029409813,0.11715786,-1.2334965,2.367669,3.409329,-1.7528273,3.0815866,2.6326706,3.075595,-1.2134955,-1.6487435,1.9141791,-1.9011538,2.6173558,2.0581996,1.9532918,-1.8648335,4.1410613
